dataset_id,date_of_contribution,name_contact,email_contact,doi_dataset,doi_publication,comments_reference,species_reported,comments_taxonomy,realm_general,realm_specific,elevation_of_collection,depth_of_collection,lat_gg,lat_mm,lat_ss,long_gg,long_mm,long_ss,origin,comments_location,date_of_collection_initial,date_of_collection_final,comments_timing,maintained,maintenance_duration_days,maintenance_duration_generations,maintenance_temperature,maintenance_photoperiod,maintenance_humidity,maintenance_oxygen,maintenance_oxygen_units,maintenance_carbon_dioxide_units,maintenance_food_type,acclimated,strategy_of_protection,sex,life_stage_general_initial,life_stage_general_final,life_stage_specific_initial,life_stage_specific_final,size_type,size_units,size_value_initial,size_value_final,test_temperature,test_oxygen,test_carbon_dioxide,test_oxygen_units,test_carbon_dioxide_units,test_photoperiod,test_humidity,comments_experimental_conditions,development_time,development_time_unit,comments_development
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,289,24,,,,,,,,9,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 31,fresh body mass,milligram,,260,24,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,430,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,506,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,485,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,518,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,402,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,535,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,486,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,527,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,499,24,,,,,,,,14,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,459,24,,,,,,,,21,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,412,24,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,434,24,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,509,24,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,378,24,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,468,24,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,611,24,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,464,24,,,,,,,,15,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,465,24,,,,,,,,22,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,524,24,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,502,24,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,512,24,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,627,24,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 34,fresh body mass,milligram,,525,24,,,,,,,,13,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,908,24,,,,,,,,33,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1252,24,,,,,,,,39,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,883,24,,,,,,,,40,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,901,24,,,,,,,,41,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1063,24,,,,,,,,42,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,967,24,,,,,,,,43,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,889,24,,,,,,,,43,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1255,24,,,,,,,,45,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,753,24,,,,,,,,45,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,868,24,,,,,,,,46,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,918,24,,,,,,,,46,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,875,24,,,,,,,,46,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1068,24,,,,,,,,47,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,986,24,,,,,,,,48,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1020,24,,,,,,,,49,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,864,24,,,,,,,,49,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1015,24,,,,,,,,50,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,930,24,,,,,,,,52,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1390,24,,,,,,,,53,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,926,24,,,,,,,,53,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,762,24,,,,,,,,40,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1225,24,,,,,,,,41,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1124,24,,,,,,,,41,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,901,24,,,,,,,,41,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,987,24,,,,,,,,42,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,934,24,,,,,,,,42,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1068,24,,,,,,,,44,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,906,24,,,,,,,,44,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,934,24,,,,,,,,44,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,848,24,,,,,,,,46,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1072,24,,,,,,,,47,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,817,24,,,,,,,,47,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,825,24,,,,,,,,48,days,triploid tadpole
